"213634439",        "description": "Conservative Republican; Proud Wife and Mom; Registered Nurse.       Former @HHSGov Regional Director & Former Member of Congress. \n\nHurricanes Fan #TakeWarning",
"1024996169628303360",        "description": "Born & raised in Los Angeles, CA USA; seen lots of the world's beauty, & its strife; Recovering Republican (left long before 45) Now ridin' the Blue Wave 🌊🇺🇸",
"22508473",        "description": "House Oversight Committee Republicans | Est. 1814 | Ranking Member @Jim_Jordan | https://t.co/ylzBTwEGzE",
"886040836936310784",        "description": "Republican GOP Historian, Anti-Communism Pro-Life Christian Conservative! #ConservativeGuy 🇺🇸👔💼✝️🚬",
"778961558303113218",        "description": "Christian,EisenhowerRepublican, BSA/Eagle. JESUS is a LIBERAL!Trained Observer.Part-Time Cat Cushion🐱 #AE911Truth#MARINESagainstTrumpBEWARE the sleight of hand.",
"17813701",        "description": "Official Twitter account of the Republican Party of Pennsylvania | Follow our Chairman: @vdigiorgio67| #LeadRight",
"1548875815",        "description": "Not a Republican in ANY LIFETIME",
"3122123479",        "description": "Wife, Mother, fiscal conservative, Republican. I support President Trump. I stand for Israel, I stand for the flag & place my hand over my heart.🇺🇸#MAGA",
"2231717384",        "description": "🇺🇸 Republican, #SemperFi Marine Corps Vet, Love God, Flamily & America. 🇺🇸 #MAGA 🇺🇸 I try to follow all, Twitter permitting 🇺🇸 #VoteRed 🇺🇸",
"17552501",        "description": "UNOFFICIAL TWITTER - News Published by House Republicans",
"20174209",        "description": "The official Twitter account of the #WashingtonState Senate #Republican Caucus #waleg",
"4140553632",        "description": "For the Record,  I'm nor Democrats or Republican. #photographer @ochoamarketing #ochoamarketing",
"35518719",        "description": "Chairman of the Roane County Commission and Republican State Executive Committeeman for the 12th Senatorial District. Proud father and husband.",
"24631305",        "description": "The official account for the Illinois House Republicans. #ilgop #twill",
"816896217426829312",        "description": "I value facts over opinion. Still a Republican but only because I believe taxes are legalized theft. I made a lot of money on Wall Street and you can’t have it.",
"711955936605114369",        "description": "I am neither Democrat nor Republican. I accept Trump as our duly elected President. I am here to stand up for Democracy.",
"557046649",        "description": "Patriotic Constitutional God Loving Republican Conservative. Stop Liberals from destroying America - USA USA USA",
"31185990",        "description": "Communications Director: @Senate_Fund/@OneNationOrg/@AmericanXRoads. Formerly: @NRCC, House spox. “Paid Republican hack.”",
"25681050",        "description": "God’s humble servant; Married 20 years; 7 sons; Owner of Through The Eyes LLC; Consultant; Army veteran; former Police Ofc.; Republican, NRA lifetime member...",
"41409829",        "description": "The Official Twitter of the University of Utah College Republicans! #crnc",
"385081448",        "description": "John is the Republican candidate for the 2nd Congressional District in Iowa.  Senior Legal Counsel at Deere & Company.  Married with two kids.",
"40834201",        "description": "Husband, Dad, Small Business Owner, AZ Republican State Representative Legislative District 17",
"55043152",        "description": "The Montana Republican Party is Montana's leading advocate for smaller government, lower taxes, stronger families, the free market and a stronger nation.",
"78369108",        "description": "The official Twitter page for the House Rules Committee, Republicans. Ranking Republican @TomColeOK04.",
"15984306",        "description": "Husband, father. Director of Communications for NJ Senate Republicans. Check out @senatenj for official tweets. Opinions here are my own.",
"17819330",        "description": "SC Republican National Committeeman",
"17033093",        "description": "Helping take the country back one Republican at a time.",
"714535003292434432",        "description": "Democrat until 9/11 🇺🇸 Republican since for Liberty, Freedom for All #Walkaway\n#JobsVSMobs",
"17295416",        "description": "Notary Public, Republican, E-Trader, Mother of 4 boys and 1 princess 👸, UT Mom \\\\m//, 49er FAN, Braves Fan, Coupon Queen, Discount Diva, SuperMom",
"521398660",        "description": "Owner of a successful IT Tech company for 16 years. Republican Forever!!! TRUMP IS THE MAN TO GET THE JOB DONE!! PERIOD!!!",
"51374505",        "description": "The Official Twitter Account of the Oregon Republican Party Communications Office.",
"222515617",        "description": "Under Chairman Jayne Howell, The Denton County Republican Party serves as a beacon and a force in the great State of Texas. RTs do not equal endorsements.",
"15723287",        "description": "Christian.Texan.Conservative.Retired US Army Desert Storm Vet.Republican. In that order. #IStandWithIsrael and will never forget #911 كافر  #ΜΟΛΩΝ ΛΑΒΕ #WAR",
"25685281",        "description": "California College Republicans is the premier conservative grassroots organization across California college campuses.",
"1262743290",        "description": "Women's National Republican Club",
"387707165",        "description": "Texas State Representative for District 70. Republican. Executive pastor of Cottonwood Creek Church.",
"425505686",        "description": "The official Twitter of the College Republicans at Virginia Tech. Meetings on Tuesdays at 7pm!",
"939782484",        "description": "Global Corporate Employee ~ White Female Voter ~ Registered Republican ~ Live by the Golden Rule",
"23327166",        "description": "Former Chairman of Michigan's 9th District GOP, U of M Graduate, Conservative, Republican",
"999782080094629889",        "description": "I am a 23 year old Republican. My interests are politics and space science. My hobbies are reading and video games. I also enjoy studying people.",
"617370552",        "description": "This is the official Twitter account of the University of Iowa College Republicans Chapter.",
"353890966",        "description": "Congressman representing #TN02 Former @KnoxGov Mayor. Former state legislator. Fiscally conservative Republican. Married to Kelly. Father to Isabel.",
"39341672",        "description": "Republican Strategist • Lobbyist • From Puerto Rico 🇵🇷• Go Irish ☘️ •Mets/Knick/Patriots Fan• #RNCDelegate",
"243004333",        "description": "Michigan State University College Republicans. The best party on campus! msucollegerepublican@gmail.com",
"44170811",        "description": "Official Twitter account for the West Virginia Republican Party. #WVGOP",
"894940941039144962",        "description": "Farmer. Small business owner. 8th generation Tennessean. Republican Congressman for Tennessee’s 6th District United States House of Representatives.",
"39844339",        "description": "Conservative/Republican",
"17824265",        "description": "The official Twitter page for the Colorado Senate Republicans.",
"999709142058090496",        "description": "Retired teacher living in a Republican State, I’m TIRED of TRUMP & HIS BS! Fan of all teams MA! PATS, CELTICS & SOX. I’m a resister & I’m living in a RED STATE",
"24378293",        "description": "Dedicated to keeping the conservative voice on campus and electing Republicans to office. Meetings every Wednesday in Arts & Sciences Building Room 232 at 6pm",
"1034104953080561664",        "description": "I am a Republican, male & white but will stand for what is right. I disagree with Liberal views, but I agree that our democracy comes first. 🇺🇸",
